label,method,x,y
0,FINAL_QDIFFCL,47.692909240722656,29.39960479736328
0,FINAL_QDIFFCL,40.322139739990234,32.757328033447266
0,FINAL_QDIFFCL,30.75074577331543,34.161197662353516
0,FINAL_QDIFFCL,20.69580078125,39.09883117675781
0,FINAL_QDIFFCL,36.80171203613281,36.63408660888672
0,FINAL_QDIFFCL,10.336005210876465,38.025203704833984
0,FINAL_QDIFFCL,29.784883499145508,35.943756103515625
0,FINAL_QDIFFCL,-5.975002765655518,40.90047836303711
0,FINAL_QDIFFCL,21.169822692871094,36.91854476928711
0,FINAL_QDIFFCL,-4.992465019226074,40.153831481933594
0,FINAL_QDIFFCL,7.45835542678833,62.599998474121094
0,FINAL_QDIFFCL,7.183416843414307,61.061527252197266
0,FINAL_QDIFFCL,5.145862579345703,57.4950065612793
0,FINAL_QDIFFCL,15.597880363464355,36.302398681640625
0,FINAL_QDIFFCL,14.055146217346191,31.71709442138672
0,FINAL_QDIFFCL,64.39907836914062,19.674894332885742
0,FINAL_QDIFFCL,-5.886740684509277,50.717918395996094
0,FINAL_QDIFFCL,10.314007759094238,32.23173522949219
0,FINAL_QDIFFCL,3.7490673065185547,32.38943862915039
0,FINAL_QDIFFCL,3.5979256629943848,32.40401077270508
0,FINAL_QDIFFCL,4.113292694091797,59.42041015625
0,FINAL_QDIFFCL,11.512125015258789,38.993080139160156
0,FINAL_QDIFFCL,4.230752468109131,59.621646881103516
0,FINAL_QDIFFCL,-0.7838091850280762,52.02650451660156
0,FINAL_QDIFFCL,10.043734550476074,35.275184631347656
0,FINAL_QDIFFCL,-5.116959095001221,40.072364807128906
0,FINAL_QDIFFCL,-8.917136192321777,73.64741516113281
0,FINAL_QDIFFCL,4.785300254821777,59.76612854003906
0,FINAL_QDIFFCL,0.001145300455391407,51.14860916137695
0,FINAL_QDIFFCL,-3.31588077545166,48.5418701171875
0,FINAL_QDIFFCL,12.311665534973145,38.988258361816406
0,FINAL_QDIFFCL,13.388449668884277,39.305755615234375
0,FINAL_QDIFFCL,-2.403843879699707,54.568382263183594
0,FINAL_QDIFFCL,15.3687744140625,38.38043975830078
0,FINAL_QDIFFCL,43.111202239990234,34.51869201660156
0,FINAL_QDIFFCL,15.34609603881836,32.167964935302734
0,FINAL_QDIFFCL,-5.092789173126221,49.10083770751953
0,FINAL_QDIFFCL,2.0597667694091797,60.67455291748047
0,FINAL_QDIFFCL,-6.530985355377197,48.704071044921875
0,FINAL_QDIFFCL,-4.192638397216797,51.88420867919922
0,FINAL_QDIFFCL,57.87632751464844,24.7656192779541
0,FINAL_QDIFFCL,6.318428993225098,38.1661491394043
0,FINAL_QDIFFCL,26.588943481445312,37.96486282348633
0,FINAL_QDIFFCL,-4.090931415557861,39.72065353393555
0,FINAL_QDIFFCL,17.596925735473633,34.39497756958008
0,FINAL_QDIFFCL,39.509620666503906,33.33397674560547
0,FINAL_QDIFFCL,31.110919952392578,34.92655563354492
0,FINAL_QDIFFCL,42.63046646118164,31.73086929321289
0,FINAL_QDIFFCL,-6.604501724243164,41.05530548095703
0,FINAL_QDIFFCL,34.302032470703125,33.61915969848633
0,FINAL_QDIFFCL,47.73278045654297,30.244367599487305
0,FINAL_QDIFFCL,11.056031227111816,32.39537048339844
0,FINAL_QDIFFCL,28.89531707763672,38.141536712646484
0,FINAL_QDIFFCL,50.20746612548828,31.040142059326172
0,FINAL_QDIFFCL,-4.446801662445068,51.94593811035156
0,FINAL_QDIFFCL,-1.614315390586853,55.14984130859375
0,FINAL_QDIFFCL,12.409974098205566,39.357154846191406
0,FINAL_QDIFFCL,35.85261535644531,33.106651306152344
0,FINAL_QDIFFCL,3.5928118228912354,38.80473709106445
0,FINAL_QDIFFCL,0.5529538989067078,38.80039596557617
0,FINAL_QDIFFCL,10.79344654083252,39.3336181640625
0,FINAL_QDIFFCL,3.5488274097442627,57.857295989990234
0,FINAL_QDIFFCL,53.47029113769531,27.697418212890625
0,FINAL_QDIFFCL,65.88494110107422,18.637075424194336
0,FINAL_QDIFFCL,64.57518005371094,20.351776123046875
0,FINAL_QDIFFCL,5.8853864669799805,36.93899154663086
0,FINAL_QDIFFCL,20.837635040283203,39.604400634765625
0,FINAL_QDIFFCL,-4.67575740814209,50.268280029296875
0,FINAL_QDIFFCL,2.6124277114868164,37.648677825927734
0,FINAL_QDIFFCL,5.302906036376953,37.142578125
0,FINAL_QDIFFCL,-3.5835328102111816,42.013824462890625
0,FINAL_QDIFFCL,-2.555175542831421,45.090694427490234
0,FINAL_QDIFFCL,18.917728424072266,35.66971969604492
0,FINAL_QDIFFCL,-5.07755708694458,42.489585876464844
0,FINAL_QDIFFCL,14.8621826171875,32.91004943847656
0,FINAL_QDIFFCL,8.554244995117188,63.798736572265625
0,FINAL_QDIFFCL,61.78423309326172,22.112253189086914
0,FINAL_QDIFFCL,4.159001350402832,35.46165084838867
0,FINAL_QDIFFCL,7.305597305297852,67.44090270996094
0,FINAL_QDIFFCL,4.111123085021973,56.025638580322266
0,FINAL_QDIFFCL,-3.0049092769622803,46.473968505859375
0,FINAL_QDIFFCL,15.457463264465332,35.65637969970703
0,FINAL_QDIFFCL,52.162811279296875,27.507524490356445
0,FINAL_QDIFFCL,-0.7421064376831055,74.90874481201172
0,FINAL_QDIFFCL,6.351425647735596,38.46745681762695
0,FINAL_QDIFFCL,38.24732971191406,32.07866668701172
0,FINAL_QDIFFCL,32.45116424560547,34.205810546875
0,FINAL_QDIFFCL,-7.451945781707764,41.068641662597656
0,FINAL_QDIFFCL,32.12551498413086,33.89602279663086
0,FINAL_QDIFFCL,-1.7682057619094849,53.44424819946289
0,FINAL_QDIFFCL,7.884289264678955,63.866294860839844
0,FINAL_QDIFFCL,31.95796775817871,37.81715774536133
0,FINAL_QDIFFCL,63.72505187988281,19.845928192138672
0,FINAL_QDIFFCL,25.04549789428711,37.014652252197266
0,FINAL_QDIFFCL,35.63256072998047,34.9050178527832
0,FINAL_QDIFFCL,33.41909408569336,33.729270935058594
0,FINAL_QDIFFCL,35.37797546386719,32.7974853515625
0,FINAL_QDIFFCL,50.30253601074219,27.25067710876465
0,FINAL_QDIFFCL,52.03535461425781,27.55491828918457
0,FINAL_QDIFFCL,49.17728042602539,28.769100189208984
0,FINAL_QDIFFCL,-6.518894672393799,47.592254638671875
0,FINAL_QDIFFCL,4.523100852966309,64.71797180175781
0,FINAL_QDIFFCL,-6.794029712677002,40.60813522338867
0,FINAL_QDIFFCL,24.10126495361328,38.750728607177734
0,FINAL_QDIFFCL,52.7053108215332,28.275527954101562
0,FINAL_QDIFFCL,51.81755447387695,28.142658233642578
0,FINAL_QDIFFCL,35.62948989868164,36.50016403198242
0,FINAL_QDIFFCL,6.0930633544921875,70.89615631103516
0,FINAL_QDIFFCL,0.8205824494361877,53.4885368347168
0,FINAL_QDIFFCL,57.73588180541992,25.577184677124023
0,FINAL_QDIFFCL,1.4310493469238281,35.950748443603516
0,FINAL_QDIFFCL,4.248293876647949,56.71746826171875
0,FINAL_QDIFFCL,36.56089782714844,35.08883285522461
0,FINAL_QDIFFCL,12.929533004760742,37.59622573852539
0,FINAL_QDIFFCL,64.16128540039062,19.76894187927246
0,FINAL_QDIFFCL,9.83553409576416,35.918617248535156
0,FINAL_QDIFFCL,-3.963838577270508,52.31527328491211
0,FINAL_QDIFFCL,33.523277282714844,35.215110778808594
0,FINAL_QDIFFCL,17.22262954711914,33.236717224121094
0,FINAL_QDIFFCL,6.521270275115967,33.412742614746094
0,FINAL_QDIFFCL,-1.357893705368042,52.86041259765625
0,FINAL_QDIFFCL,-3.8524813652038574,44.57550811767578
0,FINAL_QDIFFCL,13.425827980041504,34.20305633544922
0,FINAL_QDIFFCL,31.555465698242188,37.88460922241211
0,FINAL_QDIFFCL,50.53386688232422,30.15496063232422
0,FINAL_QDIFFCL,60.580440521240234,21.379344940185547
0,FINAL_QDIFFCL,-5.694732666015625,49.519996643066406
0,FINAL_QDIFFCL,5.37090539932251,38.454219818115234
0,FINAL_QDIFFCL,0.5638001561164856,53.88853454589844
0,FINAL_QDIFFCL,4.215610027313232,73.13855743408203
0,FINAL_QDIFFCL,7.481418609619141,67.77552795410156
0,FINAL_QDIFFCL,7.960258960723877,63.48145294189453
0,FINAL_QDIFFCL,0.6124995350837708,75.18550872802734
0,FINAL_QDIFFCL,6.047977447509766,69.03028869628906
0,FINAL_QDIFFCL,1.0841262340545654,57.97356414794922
0,FINAL_QDIFFCL,-3.209181785583496,55.207454681396484
0,FINAL_QDIFFCL,5.3410539627075195,65.47862243652344
0,FINAL_QDIFFCL,6.542962551116943,65.8415756225586
0,FINAL_QDIFFCL,0.12538698315620422,50.54288864135742
0,FINAL_QDIFFCL,6.041762351989746,70.86660766601562
0,FINAL_QDIFFCL,-3.323484182357788,50.09093475341797
0,FINAL_QDIFFCL,-3.8122410774230957,49.962772369384766
0,FINAL_QDIFFCL,-5.773094177246094,50.419734954833984
0,FINAL_QDIFFCL,6.655057430267334,37.211952209472656
0,FINAL_QDIFFCL,13.514250755310059,36.795555114746094
0,FINAL_QDIFFCL,21.939985275268555,35.685001373291016
0,FINAL_QDIFFCL,37.03012466430664,37.26909255981445
0,FINAL_QDIFFCL,51.01637649536133,28.240341186523438
0,FINAL_QDIFFCL,49.348480224609375,27.79194450378418
0,FINAL_QDIFFCL,42.2105598449707,30.807958602905273
0,FINAL_QDIFFCL,7.946866989135742,63.57201385498047
0,FINAL_QDIFFCL,4.721652030944824,63.84550857543945
0,FINAL_QDIFFCL,6.596343994140625,67.50816345214844
0,FINAL_QDIFFCL,-6.476291656494141,40.99394607543945
0,FINAL_QDIFFCL,31.008468627929688,35.8348503112793
0,FINAL_QDIFFCL,-5.037609100341797,43.68750762939453
0,FINAL_QDIFFCL,5.7990007400512695,62.82561492919922
0,FINAL_QDIFFCL,1.4919325113296509,74.43971252441406
0,FINAL_QDIFFCL,-9.685013771057129,73.23013305664062
0,FINAL_QDIFFCL,0.762232780456543,74.34622192382812
0,FINAL_QDIFFCL,5.184438228607178,70.73226165771484
0,FINAL_QDIFFCL,6.283560752868652,62.92484664916992
0,FINAL_QDIFFCL,-3.1246860027313232,39.643226623535156
0,FINAL_QDIFFCL,33.52492904663086,33.78170394897461
0,FINAL_QDIFFCL,36.100868225097656,33.614990234375
0,FINAL_QDIFFCL,13.859589576721191,39.722015380859375
0,FINAL_QDIFFCL,-2.6053690910339355,54.91596984863281
0,FINAL_QDIFFCL,5.417914867401123,60.250972747802734
0,FINAL_QDIFFCL,24.97209930419922,37.442161560058594
0,FINAL_QDIFFCL,11.74090576171875,36.318599700927734
0,FINAL_QDIFFCL,9.991925239562988,32.9611930847168
0,FINAL_QDIFFCL,49.977962493896484,31.032190322875977
0,FINAL_QDIFFCL,40.33433532714844,31.536500930786133
0,FINAL_QDIFFCL,40.43623733520508,31.00574493408203
0,FINAL_QDIFFCL,49.78279495239258,28.637725830078125
0,FINAL_QDIFFCL,52.79391098022461,27.519166946411133
0,FINAL_QDIFFCL,58.71434783935547,24.4002742767334
0,FINAL_QDIFFCL,38.662532806396484,32.23839569091797
0,FINAL_QDIFFCL,3.974172592163086,37.43489456176758
0,FINAL_QDIFFCL,9.421015739440918,35.76925277709961
0,FINAL_QDIFFCL,36.32272720336914,35.428741455078125
0,FINAL_QDIFFCL,37.906375885009766,34.261383056640625
0,FINAL_QDIFFCL,16.677474975585938,35.4906005859375
0,FINAL_QDIFFCL,38.933349609375,32.357479095458984
0,FINAL_QDIFFCL,38.76155471801758,31.713293075561523
0,FINAL_QDIFFCL,-6.1890645027160645,47.11757278442383
0,FINAL_QDIFFCL,3.1801772117614746,73.0844955444336
0,FINAL_QDIFFCL,-4.824893474578857,46.43349838256836
0,FINAL_QDIFFCL,18.57410430908203,35.51655578613281
0,FINAL_QDIFFCL,43.031314849853516,33.57109451293945
0,FINAL_QDIFFCL,46.149932861328125,31.889175415039062
0,FINAL_QDIFFCL,9.38473892211914,34.45664978027344
0,FINAL_QDIFFCL,2.1263651847839355,58.53962326049805
0,FINAL_QDIFFCL,3.4292280673980713,36.26905822753906
0,FINAL_QDIFFCL,33.09959030151367,36.922550201416016
0,FINAL_QDIFFCL,10.888447761535645,34.98623275756836
0,FINAL_QDIFFCL,4.190213680267334,70.31228637695312
0,FINAL_QDIFFCL,4.058648109436035,63.983280181884766
0,FINAL_QDIFFCL,58.966392517089844,24.27250099182129
0,FINAL_QDIFFCL,49.735313415527344,26.599641799926758
0,FINAL_QDIFFCL,21.895246505737305,40.26325607299805
0,FINAL_QDIFFCL,4.154791355133057,63.90420150756836
0,FINAL_QDIFFCL,-5.805613994598389,48.592655181884766
0,FINAL_QDIFFCL,2.5405304431915283,38.86293411254883
0,FINAL_QDIFFCL,2.504068374633789,38.60696792602539
0,FINAL_QDIFFCL,12.761475563049316,39.46337127685547
0,FINAL_QDIFFCL,10.443540573120117,36.84748077392578
0,FINAL_QDIFFCL,2.7101058959960938,55.009864807128906
0,FINAL_QDIFFCL,8.07751178741455,62.9793586730957
0,FINAL_QDIFFCL,0.5507632493972778,36.93973159790039
0,FINAL_QDIFFCL,6.254036903381348,33.730525970458984
0,FINAL_QDIFFCL,39.74402618408203,34.84378433227539
0,FINAL_QDIFFCL,7.690069675445557,64.46778106689453
0,FINAL_QDIFFCL,54.9359016418457,26.653202056884766
0,FINAL_QDIFFCL,32.333526611328125,36.0362548828125
0,FINAL_QDIFFCL,19.50654411315918,38.73651885986328
0,FINAL_QDIFFCL,23.229625701904297,37.80295944213867
0,FINAL_QDIFFCL,2.3690483570098877,37.62459945678711
0,FINAL_QDIFFCL,1.9931329488754272,58.64773941040039
0,FINAL_QDIFFCL,4.13332986831665,60.190162658691406
0,FINAL_QDIFFCL,-5.820986747741699,46.20102310180664
0,FINAL_QDIFFCL,-2.447652578353882,54.777626037597656
0,FINAL_QDIFFCL,-3.1703040599823,39.37990188598633
0,FINAL_QDIFFCL,0.1407400369644165,54.53526306152344
0,FINAL_QDIFFCL,-17.55748176574707,66.3022689819336
0,FINAL_QDIFFCL,3.864877223968506,72.85315704345703
0,FINAL_QDIFFCL,3.4737963676452637,53.788185119628906
0,FINAL_QDIFFCL,3.3005363941192627,73.72296142578125
0,FINAL_QDIFFCL,4.947432518005371,58.53020477294922
0,FINAL_QDIFFCL,63.903404235839844,20.296310424804688
0,FINAL_QDIFFCL,34.945960998535156,34.38341522216797
0,FINAL_QDIFFCL,40.6550407409668,32.63078689575195
0,FINAL_QDIFFCL,37.87752151489258,34.81002426147461
0,FINAL_QDIFFCL,28.936664581298828,37.214385986328125
0,FINAL_QDIFFCL,61.49184036254883,21.543073654174805
0,FINAL_QDIFFCL,37.14881134033203,32.41875457763672
0,FINAL_QDIFFCL,20.969120025634766,35.670230865478516
0,FINAL_QDIFFCL,3.0690557956695557,36.36442947387695
0,FINAL_QDIFFCL,-4.260378837585449,39.64860534667969
0,FINAL_QDIFFCL,44.6104736328125,31.37381362915039
0,FINAL_QDIFFCL,48.992862701416016,30.02861213684082
0,FINAL_QDIFFCL,60.7239875793457,21.20363426208496
0,FINAL_QDIFFCL,40.81295394897461,33.82752227783203
0,FINAL_QDIFFCL,36.355072021484375,34.181968688964844
0,FINAL_QDIFFCL,2.0670199394226074,36.96162033081055
0,FINAL_QDIFFCL,-2.67038631439209,51.592464447021484
0,FINAL_QDIFFCL,41.833980560302734,34.30632400512695
0,FINAL_QDIFFCL,28.246898651123047,37.041011810302734
0,FINAL_QDIFFCL,7.397838592529297,67.68461608886719
0,FINAL_QDIFFCL,37.07117462158203,32.77994155883789
0,FINAL_QDIFFCL,16.057025909423828,36.61672592163086
0,FINAL_QDIFFCL,-2.7848100662231445,41.45243835449219
0,FINAL_QDIFFCL,13.010933876037598,36.016239166259766
0,FINAL_QDIFFCL,-3.3927435874938965,48.31622314453125
0,FINAL_QDIFFCL,64.73851776123047,19.254838943481445
0,FINAL_QDIFFCL,5.471522331237793,36.27033233642578
0,FINAL_QDIFFCL,4.596053600311279,59.90281677246094
0,FINAL_QDIFFCL,5.697853088378906,64.41133117675781
0,FINAL_QDIFFCL,18.982362747192383,37.18265151977539
0,FINAL_QDIFFCL,40.2952995300293,34.69166564941406
0,FINAL_QDIFFCL,6.44400691986084,67.92988586425781
0,FINAL_QDIFFCL,1.3156154155731201,74.96659088134766
0,FINAL_QDIFFCL,4.59738826751709,65.1401138305664
0,FINAL_QDIFFCL,29.372182846069336,36.556121826171875
0,FINAL_QDIFFCL,3.518024444580078,36.2473030090332
0,FINAL_QDIFFCL,25.038185119628906,35.31590270996094
0,FINAL_QDIFFCL,4.3517842292785645,33.80536651611328
0,FINAL_QDIFFCL,-1.5127291679382324,52.33527374267578
0,FINAL_QDIFFCL,-6.115025520324707,40.63860321044922
0,FINAL_QDIFFCL,15.495970726013184,38.42902755737305
0,FINAL_QDIFFCL,23.326751708984375,37.37432861328125
0,FINAL_QDIFFCL,26.086204528808594,35.95539093017578
0,FINAL_QDIFFCL,4.357178211212158,61.076377868652344
0,FINAL_QDIFFCL,6.849495887756348,64.51130676269531
0,FINAL_QDIFFCL,22.284019470214844,36.2718505859375
0,FINAL_QDIFFCL,22.999113082885742,40.035491943359375
0,FINAL_QDIFFCL,57.56149673461914,25.00279426574707
0,FINAL_QDIFFCL,11.471932411193848,39.875057220458984
0,FINAL_QDIFFCL,5.416699409484863,64.48468780517578
0,FINAL_QDIFFCL,-6.813146591186523,39.737449645996094
0,FINAL_QDIFFCL,19.25503921508789,35.626827239990234
0,FINAL_QDIFFCL,2.652703046798706,36.2861213684082
0,FINAL_QDIFFCL,57.46796798706055,24.876699447631836
0,FINAL_QDIFFCL,39.67689895629883,35.62254333496094
0,FINAL_QDIFFCL,6.531303882598877,65.06790161132812
0,FINAL_QDIFFCL,49.37882995605469,28.506916046142578
0,FINAL_QDIFFCL,42.10258102416992,30.66977310180664
0,FINAL_QDIFFCL,23.33791160583496,39.19678497314453
0,FINAL_QDIFFCL,5.156922340393066,64.59298706054688
0,FINAL_QDIFFCL,-6.143436908721924,40.01807403564453
0,FINAL_QDIFFCL,37.559749603271484,35.99144744873047
0,FINAL_QDIFFCL,3.464816093444824,54.0419807434082
0,FINAL_QDIFFCL,41.39391326904297,34.67573928833008
0,FINAL_QDIFFCL,43.574920654296875,31.99306869506836
0,FINAL_QDIFFCL,35.78022766113281,32.74238204956055
0,FINAL_QDIFFCL,20.524179458618164,38.46798324584961
0,FINAL_QDIFFCL,4.856398582458496,70.18257141113281
0,FINAL_QDIFFCL,5.441379070281982,69.34870147705078
0,FINAL_QDIFFCL,48.94711685180664,28.80451202392578
0,FINAL_QDIFFCL,40.64849090576172,31.78580093383789
0,FINAL_QDIFFCL,54.73912048339844,26.74877166748047
0,FINAL_QDIFFCL,39.009395599365234,37.07493209838867
0,FINAL_QDIFFCL,3.1696605682373047,74.85658264160156
0,FINAL_QDIFFCL,7.94917106628418,67.49893951416016
0,FINAL_QDIFFCL,38.041744232177734,37.207733154296875
0,FINAL_QDIFFCL,61.384193420410156,21.361438751220703
0,FINAL_QDIFFCL,63.97160720825195,20.2374210357666
0,FINAL_QDIFFCL,-3.905353546142578,44.15586471557617
0,FINAL_QDIFFCL,3.4804141521453857,37.13142013549805
0,FINAL_QDIFFCL,25.63241195678711,38.42544174194336
0,FINAL_QDIFFCL,26.327932357788086,36.90169906616211
0,FINAL_QDIFFCL,51.890037536621094,25.969511032104492
0,FINAL_QDIFFCL,56.4106330871582,24.925153732299805
0,FINAL_QDIFFCL,-4.90993070602417,39.57093811035156
0,FINAL_QDIFFCL,-6.18878173828125,40.529945373535156
0,FINAL_QDIFFCL,0.6842657327651978,54.413856506347656
0,FINAL_QDIFFCL,5.457970142364502,33.206729888916016
0,FINAL_QDIFFCL,13.714394569396973,31.56532096862793
0,FINAL_QDIFFCL,13.723448753356934,31.58487319946289
0,FINAL_QDIFFCL,3.447315216064453,32.57954025268555
0,FINAL_QDIFFCL,9.980755805969238,34.05622100830078
0,FINAL_QDIFFCL,8.647224426269531,33.68692398071289
0,FINAL_QDIFFCL,5.262609958648682,34.411407470703125
0,FINAL_QDIFFCL,22.214324951171875,33.566810607910156
0,FINAL_QDIFFCL,-4.3791279792785645,51.5843620300293
0,FINAL_QDIFFCL,-4.550546169281006,51.11373519897461
0,FINAL_QDIFFCL,3.7953178882598877,71.38800048828125
0,FINAL_QDIFFCL,-3.6859545707702637,54.01002502441406
0,FINAL_QDIFFCL,-7.620087146759033,40.573482513427734
0,FINAL_QDIFFCL,30.697965621948242,34.185176849365234
0,FINAL_QDIFFCL,3.084268808364868,39.23216247558594
0,FINAL_QDIFFCL,-7.400794982910156,40.529449462890625
0,FINAL_QDIFFCL,2.6782944202423096,72.64977264404297
0,FINAL_QDIFFCL,48.872615814208984,27.440576553344727
0,FINAL_QDIFFCL,-7.387022972106934,39.966373443603516
0,FINAL_QDIFFCL,56.623802185058594,25.25206184387207
0,FINAL_QDIFFCL,44.93571090698242,31.931381225585938
0,FINAL_QDIFFCL,3.6742875576019287,61.691184997558594
0,FINAL_QDIFFCL,25.94625473022461,38.75144577026367
0,FINAL_QDIFFCL,34.277713775634766,33.62386703491211
0,FINAL_QDIFFCL,58.006439208984375,25.285669326782227
0,FINAL_QDIFFCL,65.30980682373047,19.389549255371094
0,FINAL_QDIFFCL,56.295738220214844,24.95478630065918
0,FINAL_QDIFFCL,7.878236293792725,37.328880310058594
0,FINAL_QDIFFCL,54.930091857910156,26.710309982299805
0,FINAL_QDIFFCL,36.03092956542969,33.72028732299805
0,FINAL_QDIFFCL,6.963191986083984,38.51594924926758
0,FINAL_QDIFFCL,4.842087745666504,71.02539825439453
0,FINAL_QDIFFCL,1.3706756830215454,74.05470275878906
0,FINAL_QDIFFCL,57.833683013916016,24.759048461914062
0,FINAL_QDIFFCL,-6.575155258178711,40.28996658325195
0,FINAL_QDIFFCL,36.19810485839844,36.88114929199219
0,FINAL_QDIFFCL,47.17121887207031,30.79322052001953
0,FINAL_QDIFFCL,50.98514938354492,28.643898010253906
0,FINAL_QDIFFCL,-5.721504211425781,50.39456558227539
0,FINAL_QDIFFCL,-4.73166561126709,50.58486557006836
0,FINAL_QDIFFCL,47.301639556884766,30.51485252380371
0,FINAL_QDIFFCL,39.004676818847656,36.97163772583008
0,FINAL_QDIFFCL,37.54589080810547,35.67046356201172
0,FINAL_QDIFFCL,2.9473865032196045,54.93732833862305
0,FINAL_QDIFFCL,5.56002950668335,68.51770782470703
0,FINAL_QDIFFCL,12.305428504943848,36.83566665649414
0,FINAL_QDIFFCL,38.997982025146484,31.699560165405273
0,FINAL_QDIFFCL,13.683918952941895,38.214969635009766
0,FINAL_QDIFFCL,65.41112518310547,18.82403564453125
0,FINAL_QDIFFCL,12.28564167022705,35.256561279296875
0,FINAL_QDIFFCL,4.661543846130371,73.11438751220703
0,FINAL_QDIFFCL,22.964879989624023,35.349021911621094
1,FINAL_QDIFFCL,-41.408504486083984,25.33868980407715
1,FINAL_QDIFFCL,-48.26963806152344,20.73210906982422
1,FINAL_QDIFFCL,-50.65436935424805,17.984649658203125
1,FINAL_QDIFFCL,-50.55507278442383,18.145729064941406
1,FINAL_QDIFFCL,-48.72145462036133,19.970918655395508
1,FINAL_QDIFFCL,-43.14584732055664,24.171173095703125
1,FINAL_QDIFFCL,-35.38521957397461,31.437639236450195
1,FINAL_QDIFFCL,-37.2935676574707,28.959321975708008
1,FINAL_QDIFFCL,-39.823726654052734,26.182762145996094
1,FINAL_QDIFFCL,-37.50932693481445,28.713970184326172
1,FINAL_QDIFFCL,-36.742549896240234,29.613615036010742
1,FINAL_QDIFFCL,-37.08884811401367,29.218448638916016
1,FINAL_QDIFFCL,-37.241310119628906,29.005224227905273
1,FINAL_QDIFFCL,-36.92559814453125,29.409236907958984
1,FINAL_QDIFFCL,-38.70081329345703,27.224918365478516
1,FINAL_QDIFFCL,-36.43350601196289,29.937475204467773
1,FINAL_QDIFFCL,-36.23552322387695,30.112445831298828
0,FINAL_QDIFFCL,59.13972091674805,21.204978942871094
0,FINAL_QDIFFCL,4.475656986236572,33.26145935058594
1,FINAL_QDIFFCL,-48.507320404052734,20.555877685546875
1,FINAL_QDIFFCL,-49.22690200805664,19.479524612426758
1,FINAL_QDIFFCL,-41.78697204589844,25.086341857910156
1,FINAL_QDIFFCL,-36.759429931640625,29.558040618896484
1,FINAL_QDIFFCL,-39.27350997924805,26.846967697143555
1,FINAL_QDIFFCL,-40.536067962646484,25.74162483215332
1,FINAL_QDIFFCL,-41.76758575439453,25.107421875
1,FINAL_QDIFFCL,-41.94406509399414,24.990262985229492
1,FINAL_QDIFFCL,-39.6446418762207,26.279109954833984
1,FINAL_QDIFFCL,-39.034454345703125,26.893648147583008
1,FINAL_QDIFFCL,-39.142356872558594,26.79817008972168
1,FINAL_QDIFFCL,-38.4493408203125,27.4653263092041
1,FINAL_QDIFFCL,-38.47559356689453,27.477157592773438
1,FINAL_QDIFFCL,-38.41840362548828,27.521562576293945
1,FINAL_QDIFFCL,-39.358177185058594,26.666349411010742
1,FINAL_QDIFFCL,-39.33005142211914,26.67976188659668
1,FINAL_QDIFFCL,-39.396453857421875,26.54234504699707
1,FINAL_QDIFFCL,-39.41305923461914,26.50800895690918
1,FINAL_QDIFFCL,-38.681365966796875,27.27543830871582
1,FINAL_QDIFFCL,-38.12972640991211,27.85030746459961
